1895,935,1225,1487,1281,1670,1918,853,377,730,617,116,81,548,25,201,150,1224,1465,1069,230,1071,924,2164,859,727,311,565,1091,107,463,62,-826,1400,-8167,74,-215,-36
1894,933,1221,1492,1286,1673,1922,858,382,735,623,117,79,547,25,202,141,1219,1465,1061,222,1067,926,2155,861,737,313,566,1098,108,469,63,-827,1339,-8181,71,-200,-47
1898,930,1217,1496,1280,1679,1920,871,388,736,626,119,83,547,25,200,130,1216,1462,1054,209,1062,920,2147,869,746,317,574,1120,109,477,64,-809,1378,-8165,56,-192,-18
1898,926,1212,1502,1283,1683,1921,875,396,737,629,118,83,551,25,200,106,1211,1453,1033,199,1046,915,2135,885,750,322,581,1131,109,484,65,-801,1344,-8173,59,-201,-19
1894,922,1211,1514,1296,1694,1921,886,396,739,632,123,84,553,25,202,103,1208,1451,1002,188,1031,904,2127,894,762,330,591,1143,110,496,64,-837,1381,-8176,61,-215,-26
1879,915,1205,1525,1306,1708,1920,896,404,742,639,123,86,557,25,207,102,1200,1445,973,182,1017,897,2118,905,779,331,627,1155,109,504,60,-805,1382,-8173,67,-221,-28
1882,910,1196,1524,1305,1721,1921,909,400,743,649,128,86,565,25,206,97,1188,1434,928,172,989,877,2101,911,793,335,652,1169,110,518,61,-824,1383,-8202,60,-206,-40
1882,903,1188,1531,1304,1726,1923,924,403,745,656,133,87,569,25,208,88,1183,1435,912,164,980,870,2082,924,808,341,662,1191,116,536,61,-821,1361,-8148,63,-220,-36
1870,899,1180,1545,1319,1725,1927,936,406,750,666,136,85,570,25,210,84,1176,1431,884,158,972,856,2078,943,820,345,671,1195,119,544,62,-837,1353,-8157,86,-203,-83
1865,892,1175,1553,1344,1739,1928,951,410,758,674,139,87,571,25,213,81,1167,1422,855,145,953,845,2057,951,825,351,680,1195,121,554,61,-819,1393,-8176,58,-214,-25
1854,887,1167,1567,1351,1742,1928,965,416,762,679,143,86,574,25,215,77,1159,1416,837,137,944,837,2037,957,838,357,686,1203,122,565,62,-830,1367,-8216,66,-203,-48
1853,883,1164,1579,1359,1748,1929,984,418,764,686,145,86,578,25,219,74,1153,1413,810,130,937,828,2020,968,847,357,696,1222,122,573,64,-844,1377,-8159,65,-201,-37
1844,878,1157,1589,1357,1756,1934,990,428,764,692,147,86,578,25,220,74,1144,1406,805,121,929,814,2003,961,856,361,699,1233,125,583,64,-818,1369,-8194,63,-193,-38
1831,875,1148,1595,1370,1752,1937,998,439,769,699,148,86,596,25,221,66,1140,1400,777,99,912,802,1998,983,865,371,708,1246,125,594,64,-810,1359,-8178,54,-202,-20
1829,868,1142,1618,1374,1765,1940,1020,440,773,707,151,86,596,25,224,62,1128,1394,744,94,905,798,1970,999,876,374,714,1244,126,597,65,-856,1364,-8165,57,-202,-29
1823,863,1137,1624,1385,1767,1937,1031,444,780,714,155,86,589,25,226,61,1124,1389,725,91,899,789,1959,1001,883,378,715,1243,128,607,66,-834,1365,-8176,58,-192,-26
1821,854,1128,1635,1398,1770,1943,1040,445,780,718,158,85,601,25,226,59,1118,1387,692,87,885,785,1945,1003,887,383,729,1247,129,608,66,-837,1388,-8198,62,-186,-42
1817,859,1120,1645,1399,1780,1948,1049,449,784,725,159,85,608,25,231,58,1113,1390,682,79,870,774,1945,1009,894,383,736,1259,131,614,67,-824,1393,-8183,67,-212,-47
1812,858,1115,1651,1403,1781,1951,1057,452,790,726,158,86,609,25,236,57,1107,1388,677,75,862,765,1932,1014,896,389,736,1263,132,616,68,-819,1384,-8162,63,-210,-35
1807,855,1113,1656,1412,1782,1952,1065,458,790,731,162,86,614,25,234,55,1106,1384,661,74,851,761,1921,1015,898,393,742,1255,133,624,69,-823,1375,-8148,65,-212,-28
1798,854,1108,1658,1412,1790,1960,1076,463,794,735,167,86,615,25,235,53,1101,1383,651,75,846,754,1908,1032,901,394,747,1262,134,630,70,-834,1364,-8180,60,-193,-40
1791,853,1107,1657,1418,1794,1963,1085,467,798,738,166,86,620,25,236,53,1095,1375,650,73,845,751,1901,1035,908,395,750,1260,133,632,69,-816,1365,-8152,55,-202,-39
1784,850,1103,1658,1422,1792,1960,1088,467,799,740,171,86,620,25,239,50,1094,1376,646,72,835,750,1892,1040,911,398,748,1263,135,637,71,-852,1363,-8197,64,-218,-36
1784,850,1102,1665,1424,1803,1964,1095,471,804,742,174,86,624,25,241,50,1092,1373,635,68,828,746,1883,1042,914,399,751,1265,134,639,73,-851,1383,-8188,60,-219,-42
1786,847,1105,1663,1426,1798,1965,1097,476,804,742,181,85,623,25,239,49,1088,1372,636,69,829,746,1883,1044,914,399,749,1265,135,641,73,-842,1375,-8169,72,-213,-51
1780,847,1106,1660,1435,1795,1964,1103,479,805,746,180,85,626,25,239,50,1091,1372,640,69,825,746,1881,1046,916,400,750,1264,136,641,73,-809,1365,-8197,60,-202,-33
1777,846,1099,1670,1439,1804,1968,1110,485,806,746,183,86,631,25,240,45,1086,1367,633,68,815,743,1878,1053,918,407,753,1262,139,644,72,-798,1387,-8149,53,-212,-24
1774,845,1094,1676,1449,1815,1974,1129,489,810,754,188,85,635,25,242,41,1084,1362,613,55,795,735,1850,1055,921,410,759,1264,144,644,74,-816,1381,-8186,60,-190,-44
1770,846,1090,1679,1448,1826,1981,1136,496,816,757,188,86,639,25,242,35,1074,1358,601,54,773,716,1841,1061,919,412,763,1262,145,648,73,-808,1379,-8206,65,-212,-43
1772,845,1084,1691,1456,1828,1997,1151,499,820,762,190,87,644,25,246,35,1074,1360,591,53,765,698,1833,1064,919,412,764,1262,149,654,73,-830,1372,-8177,53,-218,-20
1769,841,1085,1695,1462,1829,1999,1161,504,824,764,189,86,646,25,247,35,1075,1358,585,52,768,697,1820,1069,920,415,769,1264,151,656,75,-804,1368,-8195,60,-223,-35
1766,844,1091,1695,1467,1823,1988,1165,510,821,761,190,86,644,25,249,39,1076,1358,595,54,777,716,1816,1061,918,413,765,1259,150,654,77,-855,1392,-8146,73,-201,-80
1759,845,1096,1701,1473,1822,1984,1175,513,824,759,190,86,647,25,247,42,1073,1358,600,55,779,722,1814,1066,920,414,761,1259,151,661,79,-834,1362,-8179,64,-209,-39
1759,844,1089,1707,1475,1830,1991,1178,516,829,765,191,86,650,25,248,35,1069,1351,587,53,766,706,1807,1068,920,415,764,1263,152,663,77,-835,1374,-8167,85,-200,-97
1751,839,1079,1721,1481,1848,2005,1193,521,838,776,192,85,654,25,250,34,1060,1347,558,45,732,682,1783,1074,922,417,774,1267,154,668,76,-835,1394,-8157,70,-216,-72
1744,833,1074,1729,1484,1854,2011,1198,525,848,781,191,86,665,25,254,34,1056,1346,543,41,714,668,1780,1082,921,419,776,1268,154,673,76,-853,1391,-8198,61,-200,-35
1741,835,1072,1732,1487,1856,2015,1200,528,847,781,193,86,666,25,253,34,1059,1347,546,43,720,668,1780,1082,919,418,774,1264,154,673,77,-841,1405,-8166,47,-191,-8
1740,837,1079,1725,1495,1845,2017,1201,531,848,779,194,86,664,25,253,34,1058,1345,554,44,730,669,1788,1083,916,417,765,1254,155,674,76,-832,1398,-8190,70,-191,-75
1743,839,1079,1721,1494,1842,2012,1199,529,844,780,196,85,666,25,253,34,1060,1345,558,44,734,674,1785,1086,919,416,767,1262,154,673,77,-844,1382,-8166,69,-211,-45
1741,842,1081,1727,1495,1845,2013,1203,533,846,779,197,85,667,25,253,34,1059,1346,564,46,739,679,1791,1084,914,416,767,1257,153,671,76,-839,1372,-8186,61,-190,-49
1746,843,1085,1724,1500,1838,2008,1205,533,846,779,198,85,667,25,252,34,1062,1344,569,45,741,682,1789,1083,914,415,765,1259,152,671,76,-807,1391,-8169,60,-176,-38
1738,843,1086,1725,1496,1836,2007,1204,535,844,778,197,85,663,25,252,35,1059,1341,570,45,743,680,1789,1090,918,416,766,1256,153,678,76,-818,1382,-8157,67,-191,-21
1736,839,1081,1722,1504,1838,2010,1208,537,843,781,198,85,667,25,253,34,1060,1344,570,45,743,681,1789,1097,928,419,773,1257,155,679,77,-843,1402,-8164,80,-220,-48
1733,836,1078,1719,1508,1841,2002,1205,538,843,782,197,85,665,25,254,34,1056,1340,568,46,744,680,1787,1100,932,422,779,1252,156,685,77,-828,1397,-8168,84,-210,-50
1725,834,1074,1710,1502,1835,2004,1202,536,835,786,198,86,667,25,254,34,1054,1339,564,45,743,674,1789,1104,936,423,782,1265,157,687,76,-840,1427,-8155,84,-213,-25
1727,828,1068,1712,1505,1836,2003,1206,531,842,789,199,84,664,25,251,34,1052,1337,561,43,742,675,1792,1107,946,425,791,1268,159,691,76,-833,1395,-8202,90,-200,-46
1729,825,1068,1710,1504,1836,1994,1199,530,840,791,198,85,660,25,250,34,1052,1337,562,43,745,675,1795,1108,947,426,791,1268,158,696,77,-834,1381,-8137,88,-202,-53
1723,825,1066,1708,1501,1835,1986,1197,526,839,789,197,84,653,25,246,34,1050,1341,562,42,747,674,1799,1110,951,425,793,1269,156,705,77,-814,1367,-8182,84,-204,-48
1724,823,1068,1702,1501,1835,1987,1196,529,836,791,195,85,655,25,246,34,1054,1340,565,43,752,676,1800,1113,953,426,800,1277,158,711,78,-854,1355,-8194,81,-200,-29
1726,820,1066,1698,1504,1832,1984,1187,529,838,792,196,85,653,25,247,34,1054,1341,567,44,754,677,1805,1112,956,426,801,1277,160,708,78,-819,1381,-8181,76,-203,-37
1729,822,1068,1699,1494,1824,1976,1176,525,836,788,195,85,649,25,248,34,1053,1339,569,44,759,680,1812,1111,952,424,802,1274,160,712,77,-800,1377,-8157,82,-208,-46
1730,823,1071,1695,1494,1826,1967,1168,520,835,788,193,85,649,25,247,34,1055,1344,575,45,765,693,1820,1112,954,424,800,1279,159,713,78,-826,1390,-8177,82,-190,-52
1731,821,1073,1686,1492,1821,1963,1163,523,832,785,193,85,649,25,244,34,1058,1346,580,45,767,696,1827,1107,953,423,802,1279,158,714,78,-809,1392,-8186,80,-196,-78
1735,821,1070,1684,1483,1816,1959,1156,523,832,781,193,86,647,25,242,35,1059,1338,581,47,774,699,1840,1099,949,421,799,1279,157,714,76,-844,1385,-8154,76,-225,-21
1735,822,1072,1683,1480,1813,1951,1148,521,833,779,193,86,646,25,240,35,1064,1351,588,48,775,702,1839,1098,945,419,797,1282,157,713,76,-844,1373,-8208,67,-222,-22
1733,824,1073,1685,1485,1818,1956,1153,523,834,781,193,87,646,25,240,36,1061,1351,587,48,776,702,1837,1100,946,418,795,1284,157,713,76,-815,1377,-8199,68,-225,-42
1733,822,1072,1686,1484,1820,1961,1157,525,837,780,192,86,648,25,240,35,1059,1350,583,47,772,694,1832,1095,941,417,797,1280,157,712,75,-850,1354,-8189,72,-234,-46
1731,823,1075,1691,1484,1820,1967,1161,526,839,780,194,86,647,25,240,34,1062,1349,583,47,771,692,1832,1095,942,415,789,1279,158,712,75,-838,1371,-8143,68,-221,-55
1743,826,1076,1690,1489,1824,1964,1167,527,841,781,194,85,650,25,241,36,1062,1352,587,47,774,697,1828,1085,936,414,791,1280,158,708,75,-804,1387,-8201,63,-193,-40
1743,827,1079,1694,1489,1824,1966,1165,527,839,779,194,85,648,25,240,38,1061,1353,589,49,774,699,1829,1080,932,411,786,1277,156,704,75,-837,1368,-8171,60,-212,-23
1747,825,1079,1689,1486,1816,1967,1165,522,840,777,194,86,646,25,240,41,1067,1352,594,49,780,705,1833,1078,927,411,778,1279,155,700,74,-845,1382,-8199,63,-212,-27
1746,832,1085,1697,1485,1818,1962,1162,520,839,776,194,85,645,25,238,42,1071,1361,598,56,787,710,1846,1082,919,404,773,1275,151,697,72,-829,1399,-8192,72,-200,-28
1749,833,1088,1695,1485,1813,1967,1152,520,837,774,193,85,643,25,237,43,1075,1361,602,56,793,713,1852,1076,914,403,770,1276,148,691,71,-821,1365,-8157,59,-213,-10
1748,837,1084,1687,1476,1818,1964,1142,519,836,770,192,87,640,25,236,43,1079,1362,604,50,792,712,1858,1074,905,399,767,1277,146,690,68,-810,1374,-8185,68,-196,-45
1753,835,1083,1683,1471,1819,1967,1136,517,837,771,190,86,641,25,235,42,1078,1366,606,51,790,708,1860,1067,899,396,767,1276,143,685,69,-828,1371,-8139,60,-180,-19
1761,838,1088,1684,1464,1820,1976,1127,515,837,770,182,86,640,25,228,42,1084,1370,608,51,788,700,1869,1057,891,388,768,1276,140,679,68,-830,1366,-8171,60,-183,-14
1761,842,1091,1680,1462,1828,1971,1115,509,829,764,182,88,629,25,227,42,1083,1377,610,51,791,699,1879,1056,887,383,765,1267,137,675,67,-831,1385,-8205,72,-194,-50
1774,845,1097,1680,1456,1825,1979,1109,496,830,758,182,88,627,25,224,43,1090,1381,613,52,796,702,1887,1049,879,374,761,1257,136,664,65,-842,1351,-8198,78,-214,-47
1783,850,1101,1687,1458,1811,1985,1098,489,827,747,182,89,625,25,221,45,1097,1392,608,60,804,708,1902,1038,865,373,751,1247,134,649,63,-802,1388,-8177,79,-200,-30
1794,853,1106,1683,1446,1808,1988,1085,481,824,742,178,87,617,25,218,46,1106,1394,612,59,812,715,1915,1022,856,362,750,1234,134,625,62,-828,1397,-8155,81,-211,-37
1805,858,1107,1670,1435,1806,1985,1067,477,822,732,177,89,611,25,216,47,1116,1406,625,61,820,718,1933,1004,839,356,744,1229,128,618,61,-836,1351,-8177,76,-195,-51
1820,855,1104,1662,1411,1811,1990,1045,461,820,730,174,91,608,26,215,45,1120,1418,619,53,812,712,1937,986,827,341,738,1227,128,593,60,-817,1399,-8180,78,-212,-25
1826,849,1086,1649,1383,1811,2007,1014,453,818,734,167,94,599,25,209,38,1127,1424,600,55,801,699,1962,970,806,330,734,1199,126,574,53,-842,1352,-8174,90,-235,-33
1831,839,1071,1638,1357,1826,2021,993,443,818,736,162,98,582,26,205,38,1121,1442,566,50,772,660,1956,943,797,311,714,1181,125,564,51,-842,1363,-8157,101,-238,-65
1818,828,1052,1645,1324,1833,2029,967,428,819,732,158,97,569,26,198,39,1122,1456,520,42,760,641,1979,935,795,306,723,1177,122,550,44,-822,1382,-8158,96,-217,-30
1796,822,1035,1645,1287,1842,2028,946,425,820,730,134,98,541,27,180,39,1118,1470,457,41,760,634,1990,928,789,290,744,1174,108,532,36,-823,1349,-8169,106,-233,-41
1771,811,1008,1592,1251,1859,2036,924,410,816,732,116,99,488,27,152,40,1111,1491,433,41,771,614,2026,921,799,287,780,1193,102,525,35,-877,1346,-8178,116,-245,-55
1718,778,973,1537,1208,1873,2030,894,401,814,739,108,97,429,27,130,41,1105,1501,395,41,777,591,2043,942,835,290,811,1225,99,511,36,-840,1374,-8154,126,-236,-54
1639,729,942,1458,1138,1883,2006,862,402,803,745,104,90,376,28,117,42,1102,1514,390,42,793,579,2059,973,881,295,854,1286,96,535,42,-836,1327,-8147,132,-239,-40
1526,668,921,1364,1025,1835,1950,817,400,780,744,94,84,353,27,123,44,1098,1518,409,42,833,596,2071,1028,958,304,899,1382,97,557,61,-894,1340,-8184,127,-205,-35
1517,656,921,1345,1020,1834,1934,797,397,775,744,95,84,354,28,126,44,1102,1522,415,42,838,606,2084,1042,972,305,912,1400,98,560,66,-894,1340,-8184,127,-205,-35
1472,646,924,1290,985,1798,1912,776,393,762,742,95,84,378,27,134,44,1110,1525,447,43,860,631,2105,1056,988,304,923,1432,98,559,65,-860,1336,-8185,132,-204,-58
1491,653,939,1257,981,1757,1893,770,398,751,733,93,83,413,27,138,45,1113,1520,539,44,881,654,2118,1050,993,308,907,1440,99,555,67,-817,1371,-8108,85,-209,9
1523,675,971,1245,999,1734,1884,767,404,743,719,90,81,426,27,149,52,1120,1514,678,51,929,703,2134,1030,990,314,867,1438,95,550,72,-862,1333,-8155,59,-157,-16
1575,701,1016,1241,1029,1719,1869,768,404,727,698,91,80,456,27,171,74,1153,1510,746,66,954,740,2154,1009,970,325,875,1425,97,570,68,-843,1351,-8144,49,-155,28
1608,728,1058,1242,1098,1664,1822,783,417,715,689,87,73,495,26,192,92,1165,1488,871,108,1009,799,2159,1014,980,339,839,1405,104,617,68,-816,1360,-8135,63,-124,0
1640,751,1096,1253,1133,1656,1777,807,409,713,688,88,70,521,25,199,140,1162,1465,1010,156,1050,842,2159,1027,1003,366,811,1396,113,683,91,-808,1338,-8159,131,-115,-12
1634,781,1135,1221,1148,1596,1706,829,414,697,678,98,67,537,25,221,206,1162,1432,1167,265,1163,916,2154,1039,1014,395,778,1377,112,745,98,-807,1344,-8169,190,-110,-31
1651,807,1171,1180,1156,1531,1601,834,397,674,658,103,72,528,24,238,325,1169,1436,1343,413,1269,1070,2192,980,1014,401,734,1321,125,772,93,-803,1343,-8127,223,-95,-3
1606,832,1198,1163,1137,1476,1516,834,383,666,638,106,66,510,23,273,436,1204,1450,1483,644,1385,1221,2209,966,1009,414,695,1241,133,771,95,-765,1332,-8218,243,-96,17
1595,853,1224,1123,1075,1406,1440,835,376,654,621,104,60,513,23,287,540,1229,1446,1587,904,1488,1340,2224,951,990,434,681,1165,132,773,97,-786,1339,-8198,258,-101,-31
1574,878,1236,1112,1026,1365,1377,840,379,643,606,105,59,490,23,298,621,1247,1441,1644,1056,1564,1421,2237,923,973,456,678,1131,138,781,99,-792,1344,-8212,257,-114,-23
1558,885,1249,1097,991,1336,1345,849,376,635,596,108,58,486,22,291,669,1254,1436,1681,1148,1617,1480,2253,925,972,465,669,1130,136,777,102,-755,1327,-8227,208,-162,-4
1539,899,1249,1092,967,1311,1312,848,384,627,595,109,67,483,22,294,694,1264,1435,1702,1187,1645,1513,2261,925,976,466,679,1130,143,782,98,-782,1335,-8237,161,-176,-42
1535,903,1260,1087,958,1302,1303,838,389,620,591,108,65,484,22,295,705,1260,1435,1701,1202,1655,1529,2271,919,980,469,683,1134,144,783,102,-757,1339,-8234,108,-195,-59
1528,900,1260,1079,955,1302,1292,830,393,617,591,108,64,482,22,297,696,1259,1432,1698,1202,1659,1532,2269,933,989,471,696,1131,146,789,103,-777,1322,-8191,69,-205,-67
1528,896,1259,1072,960,1296,1285,819,393,615,592,103,64,482,22,296,685,1254,1433,1695,1187,1652,1531,2292,935,995,471,701,1135,148,795,100,-774,1304,-8216,51,-220,-59
1529,895,1257,1070,968,1294,1284,812,396,618,594,101,68,486,22,296,657,1250,1432,1690,1150,1642,1526,2280,947,999,470,704,1151,147,797,99,-753,1320,-8193,55,-239,-51
1538,890,1247,1070,986,1299,1291,816,400,619,600,101,67,493,22,300,623,1244,1431,1671,1094,1625,1508,2273,964,1006,473,720,1172,152,801,99,-774,1354,-8219,48,-228,-50
1538,883,1242,1075,1002,1301,1293,816,408,622,606,101,68,497,22,302,591,1235,1428,1660,1058,1614,1496,2261,978,1013,474,724,1180,154,805,102,-783,1293,-8198,33,-202,-51
1540,878,1241,1077,1010,1314,1306,820,415,623,607,99,69,499,22,302,574,1240,1424,1660,1048,1599,1485,2267,979,1011,470,717,1170,154,800,99,-820,1315,-8186,35,-215,-77
1557,887,1245,1088,1020,1320,1320,825,410,631,604,103,78,503,22,297,582,1249,1426,1663,1063,1598,1497,2261,965,982,460,692,1134,150,770,94,-777,1322,-8185,30,-232,-29
1560,890,1244,1096,1022,1319,1326,830,410,633,607,104,80,505,22,298,583,1252,1430,1665,1070,1598,1497,2261,963,977,459,684,1123,149,766,93,-777,1322,-8185,30,-232,-29
1567,900,1253,1104,1027,1321,1336,843,406,636,603,105,78,506,22,300,595,1249,1428,1671,1084,1598,1498,2253,953,961,456,678,1105,151,758,93,-764,1340,-8170,34,-186,-26
1549,901,1254,1111,1028,1320,1337,850,408,636,605,108,81,508,22,304,612,1249,1427,1667,1093,1601,1497,2253,954,972,462,683,1102,155,765,92,-798,1323,-8194,73,-209,-17
1557,897,1250,1111,1021,1314,1329,857,416,636,605,109,78,508,22,304,610,1244,1421,1658,1098,1605,1500,2238,960,985,476,698,1123,161,782,98,-783,1342,-8195,108,-238,-16
1539,898,1243,1111,1007,1308,1321,866,425,636,607,108,85,514,22,316,609,1236,1418,1646,1096,1598,1500,2225,979,998,491,713,1144,171,795,99,-785,1329,-8176,95,-221,3
1528,897,1239,1117,1006,1305,1316,880,433,636,610,114,84,516,22,319,602,1231,1407,1638,1092,1591,1500,2215,992,1007,500,716,1155,179,802,101,-750,1319,-8210,113,-232,-39
1527,896,1235,1122,1013,1306,1314,894,440,638,614,112,85,519,22,322,598,1224,1404,1625,1084,1590,1501,2200,1003,1014,507,729,1157,182,803,100,-770,1297,-8229,76,-237,-28
1523,898,1232,1128,1012,1308,1324,910,444,645,617,120,93,526,22,324,586,1219,1401,1610,1075,1581,1497,2185,1010,1010,509,727,1160,182,800,103,-788,1413,-8380,37,-204,-52
1537,897,1234,1140,1023,1315,1337,921,455,648,621,124,93,535,22,340,534,1219,1400,1590,1032,1564,1481,2157,1028,1001,501,728,1178,185,797,103,-787,1325,-8219,-6,-230,-90
1565,901,1229,1168,1070,1335,1368,948,476,665,638,128,101,550,22,336,440,1211,1387,1533,867,1510,1436,2123,1052,987,497,737,1237,187,806,101,-810,1392,-8284,-37,-257,-55
1603,885,1192,1224,1168,1394,1434,960,493,690,667,131,98,581,23,344,275,1171,1372,1383,640,1388,1282,2063,1110,1008,493,776,1266,185,833,94,-781,1365,-8156,-48,-288,-56
1610,827,1126,1278,1245,1447,1533,950,495,714,712,133,105,613,23,347,159,1096,1362,1151,328,1247,1096,1988,1163,1077,480,870,1375,187,859,99,-845,1297,-8195,-36,-268,-94
1590,780,1055,1353,1265,1513,1598,964,501,739,761,132,105,637,24,340,91,1072,1363,889,136,1084,966,1914,1193,1092,463,925,1427,194,863,93,-840,1318,-8179,-26,-277,-78
1560,736,994,1438,1275,1586,1661,961,469,757,783,131,91,652,24,333,74,1064,1364,693,90,946,862,1881,1205,1080,458,933,1394,192,857,78,-816,1358,-8192,-4,-273,-58
1577,727,955,1496,1280,1658,1699,950,460,775,806,124,82,645,24,300,38,1046,1356,578,64,859,792,1866,1198,1050,447,913,1358,167,844,71,-835,1335,-8168,-3,-258,-52
1573,721,918,1555,1271,1714,1758,960,452,793,825,117,89,644,25,302,38,1036,1351,410,42,757,707,1798,1171,1030,446,938,1338,156,846,69,-821,1329,-8177,-18,-248,-29
1518,690,842,1617,1243,1785,1828,992,449,818,859,123,90,659,25,306,37,1000,1354,200,40,621,570,1660,1187,1038,450,965,1300,156,852,68,-822,1302,-8182,-9,-282,-37
1425,631,713,1649,1218,1863,1938,1058,454,871,926,122,84,675,26,327,36,932,1328,33,37,442,374,1464,1224,1063,468,1010,1260,166,849,67,-835,1353,-8148,-13,-329,-83
1273,550,587,1562,1132,2001,2044,1166,471,957,1027,123,101,680,28,356,35,779,1237,27,35,174,204,1102,1280,1123,505,1029,1247,175,859,71,-880,1210,-8217,-19,-379,-119
1052,452,415,1382,1117,2096,2109,1422,513,1048,1193,125,105,672,26,410,34,586,1069,26,32,22,50,393,1389,1236,539,1097,1219,176,881,77,-845,1410,-8159,-77,-522,-162
520,254,213,681,969,2147,2066,1559,577,1188,1319,156,120,523,24,380,34,295,931,27,30,22,22,26,1594,1357,457,1228,1101,163,875,47,-766,1538,-8844,-287,-869,-312
279,159,129,236,756,2207,1971,1511,514,1128,1367,111,144,243,26,251,30,93,646,29,30,23,22,26,1565,1275,295,1153,817,140,767,46,-1004,1776,-9048,-595,-2418,-804
138,126,136,31,219,1915,1915,1256,458,1067,1214,41,154,104,31,75,30,34,373,28,30,24,24,27,1366,779,158,872,581,139,372,32,-1275,1802,-9390,-484,-4166,-1264
44,51,66,30,32,1446,1816,589,334,837,550,38,100,51,40,71,27,27,29,30,31,27,25,29,945,279,94,446,62,42,31,32,-2307,3065,-9998,-450,-5981,-2298
39,62,42,32,32,1118,1799,192,75,474,33,31,88,34,29,62,31,29,31,31,32,28,25,31,242,155,32,32,42,31,28,32,-10016,1655,-13146,-2207,-7685,-4353
36,64,42,32,34,976,1581,178,55,242,33,32,129,33,30,53,30,30,32,32,31,28,26,30,164,153,32,31,45,31,29,33,-11633,5378,-14713,-8470,-8368,-6875
37,65,44,32,33,1169,1734,172,53,289,39,32,102,33,29,58,31,30,31,32,32,27,25,31,154,160,44,32,44,30,28,33,-11321,245,-16536,-3746,-6897,-7807
37,66,44,31,32,1221,1787,171,55,362,36,31,97,33,29,58,31,30,31,32,31,28,25,31,173,170,38,31,41,30,28,32,-11107,6890,-15949,-965,-6851,-8554
36,66,44,32,33,1210,1793,177,52,357,37,31,95,33,29,58,31,30,31,32,31,27,25,31,170,174,41,31,42,29,28,32,-9046,4738,-14712,674,-7023,-8408
38,66,44,32,32,1196,1773,172,63,324,39,32,78,32,29,56,31,29,31,31,31,27,25,31,167,180,37,32,34,29,28,33,-6789,5825,-12351,1402,-7646,-7025
38,65,66,32,33,1164,1754,179,57,247,33,31,133,32,29,58,32,30,32,31,31,28,25,31,159,187,33,33,39,30,28,33,-3759,4162,-9905,1530,-8200,-4995
39,66,91,32,31,1143,1725,174,61,233,32,32,44,32,29,56,31,30,31,31,31,27,25,31,156,191,31,31,34,30,28,33,891,1124,-4703,895,-7781,-1969
38,64,109,31,32,1147,1718,157,58,231,33,31,133,32,28,56,31,30,31,31,31,27,25,31,172,189,32,32,40,31,28,34,2418,-19,-2079,616,-7065,-1220
38,66,115,32,33,1141,1705,156,52,226,31,32,115,32,28,57,32,31,32,31,31,28,25,31,172,198,32,31,45,30,28,34,3551,-1113,-507,386,-5885,-735
38,64,118,32,32,1149,1696,156,52,255,32,32,117,33,29,59,31,30,32,31,31,27,25,31,175,207,32,33,44,30,28,34,3964,-1744,1152,518,-4700,-307
